0.907227 0.512085
0.123657 0.532471
0.512085 0.265503
0.532471 0.570435
0.265503 0.492798
0.570435 0.892822
0.492798 0.899048
0.892822 0.428345
0.899048 0.413696
0.428345 0.168457
0.413696 0.320557
0.168457 0.250610
0.320557 0.304443
0.250610 0.880737
0.304443 0.871704
0.880737 0.103882
0.871704 0.830933
0.103882 0.637817
0.830933 0.221069
0.637817 0.793091
0.221069 0.420898
0.793091 0.780640
0.420898 0.362427
0.780640 0.809937
0.362427 0.852905
0.809937 0.505737
0.852905 0.992798
0.505737 0.398071
0.992798 0.840088
0.398071 0.416138
0.840088 0.375977
0.416138 0.961792
0.375977 0.762207
0.961792 0.795410
0.762207 0.618042
0.795410 0.539917
0.618042 0.898438
0.539917 0.376465
0.898438 0.003418
0.376465 0.290527
0.003418 0.697754
0.290527 0.316284
0.697754 0.887329
0.316284 0.432129
0.887329 0.735352
0.432129 0.512451
0.735352 0.563599
0.512451 0.911621
0.563599 0.497192
0.911621 0.266479
0.497192 0.653442
0.266479 0.549316
0.653442 0.697510
0.549316 0.295532
0.697510 0.123291
0.295532 0.480957
0.123291 0.886230
0.480957 0.338745
0.886230 0.796753
0.338745 0.732178
0.796753 0.242676
0.732178 0.629883
0.242676 0.546509
0.629883 0.458862
0.546509 0.008057
0.458862 0.684814
0.008057 0.216309
0.684814 0.388428
0.216309 0.020386
0.388428 0.732910
0.020386 0.304932
0.732910 0.922241
0.304932 0.400024
0.922241 0.006226
0.400024 0.529175
0.006226 0.985229
0.529175 0.754639
0.985229 0.152100
0.754639 0.929932
0.152100 0.053833
0.929932 0.576294
0.053833 0.990845
0.576294 0.232056
0.990845 0.727051
0.232056 0.806763
0.727051 0.583130
0.806763 0.572021
0.583130 0.627686
0.572021 0.359741
0.627686 0.581665
0.359741 0.447510
0.581665 0.042969
0.447510 0.652710
0.042969 0.487061
0.652710 0.405151
0.487061 0.442017
0.405151 0.575928
0.442017 0.959717
0.575928 0.585815
0.959717 0.800293
0.585815 0.033203
0.800293 0.822510
0.033203 0.921753
0.822510 0.358521
0.921753 0.477905
0.358521 0.626831
0.477905 0.287109
0.626831 0.407227
0.287109 0.618408
0.407227 0.571045
0.618408 0.544678
0.571045 0.303223
0.544678 0.776978
0.303223 0.051147
0.776978 0.348022
0.051147 0.585449
0.348022 0.769165
0.585449 0.386963
0.769165 0.895752
0.386963 0.148193
0.895752 0.597900
0.148193 0.827637
0.597900 0.357666
0.827637 0.405273
0.357666 0.452393
0.405273 0.458008
0.452393 0.935303
0.458008 0.510376
0.935303 0.387207
0.510376 0.916504
0.387207 0.912231
0.916504 0.549072
0.912231 0.676758
0.549072 0.531372
0.676758 0.172119
0.531372 0.631836
0.172119 0.712524
0.631836 0.571899
0.712524 0.617310
0.571899 0.477661
0.617310 0.606079
0.477661 0.522949
0.606079 0.456055
0.522949 0.769287
0.456055 0.397339
0.769287 0.777832
0.397339 0.123779
0.777832 0.522461
0.123779 0.414551
0.522461 0.241089
0.414551 0.494995
0.241089 0.079712
0.494995 0.776245
0.079712 0.988770
0.776245 0.055664
0.988770 0.731934
0.055664 0.221924
0.731934 0.865723
0.221924 0.595337
0.865723 0.609741
0.595337 0.834229
0.609741 0.917969
0.834229 0.036865
0.917969 0.133911
0.036865 0.383789
0.133911 0.625977
0.383789 0.214478
0.625977 0.232788
0.214478 0.789307
0.232788 0.099243
0.789307 0.436646
0.099243 0.119385
0.436646 0.148926
0.119385 0.660156
0.148926 0.120117
0.660156 0.211182
0.120117 0.952515
0.211182 0.973511
0.952515 0.758423
0.973511 0.473755
0.758423 0.274048
0.473755 0.296875
0.274048 0.237427
0.296875 0.183716
0.237427 0.617676
0.183716 0.508789
0.617676 0.252319
0.508789 0.449707
0.252319 0.229736
0.449707 0.529907
0.229736 0.047607
0.529907 0.047119
0.047607 0.005615
0.047119 0.477295
0.005615 0.574951
0.477295 0.876709
0.574951 0.529297
0.876709 0.995605
0.529297 0.636719
0.995605 0.127686
0.636719 0.854492
0.127686 0.640625
0.854492 0.459717
0.640625 0.080688
0.459717 0.859253
0.080688 0.045410
0.859253 0.860229
0.045410 0.128418
0.860229 0.916748
0.128418 0.932983
0.916748 0.313232
0.932983 0.627930
0.313232 0.380493
0.627930 0.345825
0.380493 0.398682
0.345825 0.891968
0.398682 0.826416
0.891968 0.253906
0.826416 0.584595
0.253906 0.696533
0.584595 0.212524
0.696533 0.066772
0.212524 0.676270
0.066772 0.489868
0.676270 0.643799
0.489868 0.729492
0.643799 0.014404
0.729492 0.224487
0.014404 0.083740
0.224487 0.118774
0.083740 0.097046
0.118774 0.249878
0.097046 0.242188
0.249878 0.588379
0.242188 0.018311
0.588379 0.556519
0.018311 0.309814
0.556519 0.337402
0.309814 0.682617
0.337402 0.029541
0.682617 0.511230
0.029541 0.459839
0.511230 0.091064
0.459839 0.741333
0.091064 0.020996
0.741333 0.784790
0.020996 0.715210
0.784790 0.800171
0.715210 0.022827
0.800171 0.940430
0.022827 0.946167
0.940430 0.433960
0.946167 0.890991
0.433960 0.743408
0.890991 0.197388
0.743408 0.779907
0.197388 0.300171
0.779907 0.517578
0.300171 0.999390
0.517578 0.958374
0.999390 0.471680
0.958374 0.097656
0.471680 0.301758
0.097656 0.652466
0.301758 0.466309
0.652466 0.640991
0.466309 0.490845
0.640991 0.726807
0.490845 0.786011
0.726807 0.818970
0.786011 0.620850
0.818970 0.778564
0.620850 0.186035
0.778564 0.814819
0.186035 0.268066
0.814819 0.788330
0.268066 0.016235
0.788330 0.380127
0.016235 0.314697
0.380127 0.752441
0.314697 0.965210
0.752441 0.052856
0.965210 0.493286
0.052856 0.934326
0.493286 0.427368
0.934326 0.330688
0.427368 0.111938
0.330688 0.515869
0.111938 0.854126
0.515869 0.609497
0.854126 0.813477
0.609497 0.153931
0.813477 0.085693
0.153931 0.284790
0.085693 0.210083
0.284790 0.859131
0.210083 0.035034
0.859131 0.978149
0.035034 0.152832
0.978149 0.992188
0.152832 0.346191
0.992188 0.429810
0.346191 0.538208
0.429810 0.753174
0.538208 0.027588
0.753174 0.345215
0.027588 0.346802
0.345215 0.481689
0.346802 0.948486
0.481689 0.631104
0.948486 0.650269
0.631104 0.279541
0.650269 0.763794
0.279541 0.930298
0.763794 0.084961
0.930298 0.222534
0.084961 0.917603
0.222534 0.005737
0.917603 0.487671
0.005737 0.457031
0.487671 0.852295
0.457031 0.453857
0.852295 0.582520
0.453857 0.520142
0.582520 0.217407
0.520142 0.481812
0.217407 0.958862
0.481812 0.513184
0.958862 0.625854
0.513184 0.204102
0.625854 0.350708
0.204102 0.813721
0.350708 0.174683
0.813721 0.849731
0.174683 0.235962
0.849731 0.059204
0.235962 0.032959
0.059204 0.801758
0.032959 0.157715
0.801758 0.407349
0.157715 0.628784
0.407349 0.453125
0.628784 0.520264
0.453125 0.227783
0.520264 0.363892
0.227783 0.934448
0.363892 0.437744
0.934448 0.212769
0.437744 0.087524
0.212769 0.440430
0.087524 0.441040
0.440430 0.492920
0.441040 0.903198
0.492920 0.781128
0.903198 0.403931
0.781128 0.338257
0.403931 0.755249
0.338257 0.203979
0.755249 0.340332
0.203979 0.931641
0.340332 0.199097
0.931641 0.925171
0.199097 0.649048
0.925171 0.175781
0.649048 0.943115
0.175781 0.174561
0.943115 0.839355
0.174561 0.353882
0.839355 0.083618
0.353882 0.108398
0.083618 0.214966
0.108398 0.274292
0.214966 0.317627
0.274292 0.001587
0.317627 0.134888
0.001587 0.466797
0.134888 0.682495
0.466797 0.019165
0.682495 0.629150
0.019165 0.484253
0.629150 0.166504
0.484253 0.154541
0.166504 0.137573
0.154541 0.695068
0.137573 0.088013
0.695068 0.481934
0.088013 0.969238
0.481934 0.395264
0.969238 0.601440
0.395264 0.128662
0.601440 0.937500
0.128662 0.697144
0.937500 0.264404
0.697144 0.477051
0.264404 0.554199
0.477051 0.112671
0.554199 0.578125
0.112671 0.146606
0.578125 0.463013
0.146606 0.360840
0.463013 0.675049
0.360840 0.386108
0.675049 0.823120
0.386108 0.973633
0.823120 0.768799
0.973633 0.355835
0.768799 0.249634
0.355835 0.221436
0.249634 0.824219
0.221436 0.067139
0.824219 0.707397
0.067139 0.136108
0.707397 0.570557
0.136108 0.503174
0.570557 0.774902
0.503174 0.874634
0.774902 0.352905
0.874634 0.000610
0.352905 0.051880
0.000610 0.410278
0.051880 0.877808
0.410278 0.622681
0.877808 0.934204
0.622681 0.416992
0.934204 0.448608
0.416992 0.136353
0.448608 0.591309
0.136353 0.267334
0.591309 0.726074
0.267334 0.723755
0.726074 0.526611
0.723755 0.767334
0.526611 0.231323
0.767334 0.664795
0.231323 0.514404
0.664795 0.729614
0.514404 0.024780
0.729614 0.106567
0.024780 0.059326
0.106567 0.043335
0.059326 0.683838
0.043335 0.133301
0.683838 0.331909
0.133301 0.215698
0.331909 0.336548
0.215698 0.609985
0.336548 0.854980
0.609985 0.682129
0.854980 0.987915
0.682129 0.982910
0.987915 0.557495
0.982910 0.392822
0.557495 0.393921
0.392822 0.487305
0.393921 0.425903
0.487305 0.206177
0.425903 0.527100
0.206177 0.808838
0.527100 0.759521
0.808838 0.567139
0.759521 0.212646
0.567139 0.077148
0.212646 0.558350
0.077148 0.465454
0.558350 0.568359
0.465454 0.316406
0.568359 0.897705
0.316406 0.314209
0.897705 0.710938
0.314209 0.437012
0.710938 0.150513
0.437012 0.795044
0.150513 0.586914
0.795044 0.893677
0.586914 0.971680
0.893677 0.602783
0.971680 0.242798
0.602783 0.640259
0.242798 0.428589
0.640259 0.434448
0.428589 0.932495
0.434448 0.271729
0.932495 0.099731
0.271729 0.478149
0.099731 0.647583
0.478149 0.051270
0.647583 0.358398
0.051270 0.467529
0.358398 0.744751
0.467529 0.311523
0.744751 0.482666
0.311523 0.031616
0.482666 0.687622
0.031616 0.454956
0.687622 0.675903
0.454956 0.458740
0.675903 0.997559
0.458740 0.802734
0.997559 0.240723
0.802734 0.463867
0.240723 0.433472
0.463867 0.849487
0.433472 0.215210
0.849487 0.295044
0.215210 0.081787
0.295044 0.952637
0.081787 0.983887
0.952637 0.640503
0.983887 0.449341
0.640503 0.198608
0.449341 0.883667
0.198608 0.120850
0.883667 0.273438
0.120850 0.244995
0.273438 0.827026
0.244995 0.305786
0.827026 0.994873
0.305786 0.574463
0.994873 0.835205
0.574463 0.001099
0.835205 0.093384
0.001099 0.938477
0.093384 0.780151
0.938477 0.320923
0.780151 0.281738
0.320923 0.950562
0.281738 0.807495
0.950562 0.645386
0.807495 0.864380
0.645386 0.481201
0.864380 0.906982
0.481201 0.102905
0.906982 0.747925
0.102905 0.581299
0.747925 0.416382
0.581299 0.396729
0.416382 0.725952
0.396729 0.713379
0.725952 0.644531
0.713379 0.791748
0.644531 0.306763
0.791748 0.078003
0.306763 0.630981
0.078003 0.639893
0.630981 0.397461
0.639893 0.788208
0.397461 0.005859
0.788208 0.498047
0.005859 0.339111
0.498047 0.827881
0.339111 0.378418
0.827881 0.169434
0.378418 0.403564
0.169434 0.307129
0.403564 0.109131
0.307129 0.277222
0.109131 0.566650
0.277222 0.171143
0.566650 0.548828
0.171143 0.656006
0.548828 0.767212
0.656006 0.220947
0.767212 0.782715
0.220947 0.538818
0.782715 0.805054
0.538818 0.437866
0.805054 0.223145
0.437866 0.969482
0.223145 0.416016
0.969482 0.365601
0.416016 0.079834
0.365601 0.786621
0.079834 0.870850
0.786621 0.031250
0.870850 0.656494
0.031250 0.808716
0.656494 0.749146
0.808716 0.685059
0.749146 0.237061
0.685059 0.152588
0.237061 0.971436
0.152588 0.582031
0.971436 0.478638
0.582031 0.689087
0.478638 0.579468
0.689087 0.260742
0.579468 0.165771
0.260742 0.092285
0.165771 0.845093
0.092285 0.841553
0.845093 0.540649
0.841553 0.960693
0.540649 0.668823
0.960693 0.856812
0.668823 0.837769
0.856812 0.218994
0.837769 0.616699
0.218994 0.425781
0.616699 0.195801
0.425781 0.645020
0.195801 0.833252
0.645020 0.834961
0.833252 0.980225
0.834961 0.329224
0.980225 0.987305
0.329224 0.931030
0.987305 0.147217
0.931030 0.514893
0.147217 0.771118
0.514893 0.552979
0.771118 0.008911
0.552979 0.757446
0.008911 0.390747
0.757446 0.217529
0.390747 0.492188
0.217529 0.840942
0.492188 0.488770
0.840942 0.550415
0.488770 0.790894
0.550415 0.234131
0.790894 0.903442
0.234131 0.801880
0.903442 0.168091
0.801880 0.289429
0.168091 0.604370
0.289429 0.377686
0.604370 0.107178
0.377686 0.111206
0.107178 0.453613
0.111206 0.561768
0.453613 0.755981
0.561768 0.266235
0.755981 0.632690
0.266235 0.785156
0.632690 0.746338
0.785156 0.446411
0.746338 0.949463
0.446411 0.714111
0.949463 0.706787
0.714111 0.084229
0.706787 0.160278
0.084229 0.625244
0.160278 0.152222
0.625244 0.940308
0.152222 0.935791
0.940308 0.551880
0.935791 0.915405
0.551880 0.818848
0.915405 0.610474
0.818848 0.896484
0.610474 0.210449
0.896484 0.890259
0.210449 0.681152
0.890259 0.904907
0.681152 0.926392
0.904907 0.752808
0.926392 0.996338
0.752808 0.698975
0.996338 0.420044
0.698975 0.708008
0.420044 0.187988
0.708008 0.980835
0.187988 0.381104
0.980835 0.397705
0.381104 0.808960
0.397705 0.769897
0.808960 0.449219
0.769897 0.188232
0.449219 0.001709
0.188232 0.145264
0.001709 0.348877
0.145264 0.658081
0.348877 0.943604
0.658081 0.216064
0.943604 0.367676
0.216064 0.256226
0.367676 0.781738
0.256226 0.455811
0.781738 0.748535
0.455811 0.633179
0.748535 0.826660
0.633179 0.274658
0.826660 0.348755
0.274658 0.647705
0.348755 0.061646
0.647705 0.240479
0.061646 0.443115
0.240479 0.669312
0.443115 0.898315
0.669312 0.366089
0.898315 0.121338
0.366089 0.314941
0.121338 0.773193
0.314941 0.729370
0.773193 0.004028
0.729370 0.342407
0.004028 0.108154
0.342407 0.194214
0.108154 0.510132
0.194214 0.366455
0.510132 0.152466
0.366455 0.961060
0.152466 0.699951
0.961060 0.503052
0.699951 0.764526
0.503052 0.992554
0.764526 0.377319
0.992554 0.076050
0.377319 0.464966
0.076050 0.526855
0.464966 0.788086
0.526855 0.995361
0.788086 0.615967
0.995361 0.363525
0.615967 0.903320
0.363525 0.791504
0.903320 0.286011
0.791504 0.313843
0.286011 0.679810
0.313843 0.790771
0.679810 0.223755
0.790771 0.021484
0.223755 0.826294
0.021484 0.243530
0.826294 0.702515
0.243530 0.720947
0.702515 0.287964
0.720947 0.479858
0.287964 0.792847
0.479858 0.400146
0.792847 0.016602
0.400146 0.411255
0.016602 0.960815
0.411255 0.679199
0.960815 0.738892
0.679199 0.813354
0.738892 0.143555
0.813354 0.203613
0.143555 0.309204
0.203613 0.285522
0.309204 0.272339
0.285522 0.151611
0.272339 0.888428
0.151611 0.525513
0.888428 0.673950
0.525513 0.292725
0.673950 0.884521
0.292725 0.193481
0.884521 0.447876
0.193481 0.074097
0.447876 0.298950
0.074097 0.413818
0.298950 0.178833
0.413818 0.202637
0.178833 0.226196
0.202637 0.229004
0.226196 0.467651
0.229004 0.755127
0.467651 0.193604
0.755127 0.458252
0.193604 0.956055
0.458252 0.274536
0.956055 0.338379
0.274536 0.765625
0.338379 0.086060
0.765625 0.315918
0.086060 0.856201
0.315918 0.785889
0.856201 0.808594
0.785889 0.738770
0.808594 0.802979
0.738770 0.261475
0.802979 0.228027
0.261475 0.384644
0.228027 0.698608
0.384644 0.388916
0.698608 0.061890
0.388916 0.261230
0.061890 0.207275
0.261230 0.620483
0.207275 0.747437
0.620483 0.539795
0.747437 0.888062
0.539795 0.494385
0.888062 0.027832
0.494385 0.365967
0.027832 0.110962
0.365967 0.432861
0.110962 0.797607
0.432861 0.804810
0.797607 0.417114
0.804810 0.458984
0.417114 0.018433
0.458984 0.566895
0.018433 0.191895
0.566895 0.312988
0.191895 0.607178
0.312988 0.616333
0.607178 0.394653
0.616333 0.549561
0.394653 0.718262
0.549561 0.059692
0.718262 0.074463
0.059692 0.330078
0.074463 0.060059
0.330078 0.105591
0.060059 0.976196
0.105591 0.986694
0.976196 0.879150
0.986694 0.736816
0.879150 0.636963
0.736816 0.148438
0.636963 0.618652
0.148438 0.591797
0.618652 0.308838
0.591797 0.254395
0.308838 0.626099
0.254395 0.224854
0.626099 0.114868
0.224854 0.764893
0.114868 0.023804
0.764893 0.023560
0.023804 0.002808
0.023560 0.238647
0.002808 0.287476
0.238647 0.438354
0.287476 0.264648
0.438354 0.497803
0.264648 0.318359
0.497803 0.063843
0.318359 0.427246
0.063843 0.320312
0.427246 0.229858
0.320312 0.540283
0.229858 0.929565
0.540283 0.022705
0.929565 0.930054
0.022705 0.064209
0.930054 0.458374
0.064209 0.966431
0.458374 0.156616
0.966431 0.313965
0.156616 0.690186
0.313965 0.672852
0.690186 0.199341
0.672852 0.945923
0.199341 0.413208
0.945923 0.126953
0.413208 0.792236
0.126953 0.348267
0.792236 0.606201
0.348267 0.533325
0.606201 0.338135
0.533325 0.744873
0.338135 0.321899
0.744873 0.364746
0.321899 0.007202
0.364746 0.612183
0.007202 0.041870
0.612183 0.559326
0.041870 0.548462
0.559326 0.624878
0.548462 0.121094
0.624878 0.294189
0.121094 0.009155
0.294189 0.778198
0.009155 0.154907
0.778198 0.168701
0.154907 0.341309
0.168701 0.014771
0.341309 0.255615
0.014771 0.729858
0.255615 0.045532
0.729858 0.870605
0.045532 0.010498
0.870605 0.892334
0.010498 0.857544
0.892334 0.900024
0.857544 0.511353
0.900024 0.470215
0.511353 0.973022
0.470215 0.716919
0.973022 0.945435
0.716919 0.371704
0.945435 0.598633
0.371704 0.889893
0.598633 0.650024
0.889893 0.258789
0.650024 0.999634
0.258789 0.979126
0.999634 0.235840
0.979126 0.048828
0.235840 0.150879
0.048828 0.826172
0.150879 0.233154
0.826172 0.820435
0.233154 0.745361
0.820435 0.363403
0.745361 0.892944
0.363403 0.909424
0.892944 0.310425
0.909424 0.389282
0.310425 0.093018
0.389282 0.907349
0.093018 0.134033
0.907349 0.394165
0.134033 0.508057
0.394165 0.190063
0.508057 0.157349
0.190063 0.376221
0.157349 0.982544
0.376221 0.526367
0.982544 0.746582
0.526367 0.467163
0.746582 0.713623
0.467163 0.665283
0.713623 0.555908
0.665283 0.257935
0.555908 0.927002
0.257935 0.804688
0.927002 0.406738
0.804688 0.576904
0.406738 0.042847
0.576904 0.642334
0.042847 0.604980
0.642334 0.429565
0.604980 0.517456
0.429565 0.989014
0.517456 0.076416
0.989014 0.496094
0.076416 0.173096
0.496094 0.714844
0.173096 0.769043
0.714844 0.376587
0.769043 0.013794
0.376587 0.172607
0.013794 0.673340
0.172607 0.240845
0.673340 0.474243
0.240845 0.315552
0.474243 0.825073
0.315552 0.139771
0.825073 0.881836
0.139771 0.965088
0.881836 0.042480
0.965088 0.611206
0.042480 0.958740
0.611206 0.502808
0.958740 0.743774
0.502808 0.228516
0.743774 0.426147
0.228516 0.226929
0.426147 0.291260
0.226929 0.760010
0.291260 0.608643
0.760010 0.740845
0.608643 0.979370
0.740845 0.256592
0.979370 0.812866
0.256592 0.102051
0.812866 0.675293
0.102051 0.406860
0.675293 0.587280
0.406860 0.924805
0.587280 0.617920
0.924805 0.529541
0.617920 0.016479
0.529541 0.400879
0.016479 0.078857
0.400879 0.703613
0.078857 0.814331
0.703613 0.226562
0.814331 0.260132
0.226562 0.113892
0.260132 0.681885
0.113892 0.967163
0.681885 0.218872
0.967163 0.606323
0.218872 0.543701
0.606323 0.220215
0.543701 0.720459
0.220215 0.246460
0.720459 0.951538
0.246460 0.890503
0.951538 0.701904
0.890503 0.669067
0.701904 0.877563
0.669067 0.601929
0.877563 0.170166
0.601929 0.465820
0.170166 0.599487
0.465820 0.962524
0.599487 0.824463
0.962524 0.087891
0.824463 0.471558
0.087891 0.087280
0.471558 0.419678
0.087280 0.676880
0.419678 0.541748
0.676880 0.054199
0.541748 0.607422
0.054199 0.637085
0.607422 0.158813
0.637085 0.500732
0.158813 0.567383
0.500732 0.233398
0.567383 0.841187
0.233398 0.509521
0.841187 0.314575
0.509521 0.742065
0.314575 0.083252
0.742065 0.077271
0.083252 0.568726
0.077271 0.347534
0.568726 0.543945
0.347534 0.240967
0.543945 0.484619
0.240967 0.197632
0.484619 0.800659
0.197632 0.064331
0.800659 0.468750
0.064331 0.848511
0.468750 0.132202
0.848511 0.238525
0.132202 0.277100
0.238525 0.556274
0.277100 0.289062
0.556274 0.573242
0.289062 0.731445
0.573242 0.180420
0.731445 0.337524
0.180420 0.692993
0.337524 0.911499
0.692993 0.486816
0.911499 0.384399
0.486816 0.677856
0.384399 0.624756
0.677856 0.110718
0.624756 0.412109
0.110718 0.033569
0.412109 0.853638
0.033569 0.567993
0.853638 0.285278
0.567993 0.251587
0.285278 0.387451
0.251587 0.937256
0.387451 0.676392
0.937256 0.500244
0.676392 0.525879
0.500244 0.705078
0.525879 0.938843
0.705078 0.811279
0.938843 0.967041
0.811279 0.208496
0.967041 0.724243
0.208496 0.568115
0.724243 0.295654
0.568115 0.133667
0.295654 0.363037
0.133667 0.861816
0.363037 0.263306
0.861816 0.383667
0.263306 0.615601
0.383667 0.332397
0.615601 0.257202
0.332397 0.864746
0.257202 0.512329
0.864746 0.553223
0.512329 0.029663
0.553223 0.521606
0.029663 0.341919
0.521606 0.066650
0.341919 0.665894
0.066650 0.607788
0.665894 0.668213
0.607788 0.804932
0.668213 0.427490
0.804932 0.341064
0.427490 0.993896
0.341064 0.491455
0.993896 0.778687
0.491455 0.196411
0.778687 0.696899
0.196411 0.243652
0.696899 0.712891
0.243652 0.603027
0.712891 0.263550
0.603027 0.404419
0.263550 0.379761
0.404419 0.283569
0.379761 0.106323
0.283569 0.038574
0.106323 0.279175
0.038574 0.732666
0.279175 0.284180
0.732666 0.158203
0.284180 0.448853
0.158203 0.157104
0.448853 0.355469
0.157104 0.218506
0.355469 0.575195
0.218506 0.897461
0.575195 0.293457
0.897461 0.946777
0.293457 0.485840
0.946777 0.301392
0.485840 0.621338
0.301392 0.820068
0.621338 0.714233
0.820068 0.717163
0.714233 0.966187
0.717163 0.135864
0.966187 0.549805
0.135864 0.739014
0.549805 0.823730
0.739014 0.025635
0.823730 0.179199
0.025635 0.233765
0.179199 0.872314
0.233765 0.155762
0.872314 0.241333
0.155762 0.515747
0.241333 0.843750
0.515747 0.727417
0.843750 0.837891
0.727417 0.229370
0.837891 0.498779
0.229370 0.401367
0.498779 0.120361
0.401367 0.231934
0.120361 0.716675
0.231934 0.924683
0.716675 0.607544
0.924683 0.647461
0.607544 0.040894
0.647461 0.476318
0.040894 0.491943
0.476318 0.820190
0.491943 0.724609
0.820190 0.599243
0.724609 0.941772
0.599243 0.060425
0.941772 0.136719
0.060425 0.622437
0.136719 0.913452
0.622437 0.652832
0.913452 0.497437
0.652832 0.287231
0.497437 0.417603
0.287231 0.500488
0.417603 0.546631
0.500488 0.469238
0.546631 0.890015
0.469238 0.660400
0.890015 0.140869
0.660400 0.975220
0.140869 0.903687
0.975220 0.822632
0.903687 0.932129
0.822632 0.240601
0.932129 0.453491
0.240601 0.551392
0.453491 0.873901
0.551392 0.290649
0.873901 0.708130
0.290649 0.198364
0.708130 0.862915
0.198364 0.356689
0.862915 0.322266
0.356689 0.395874
0.322266 0.653320
0.395874 0.538940
0.653320 0.815430
0.538940 0.319946
0.815430 0.198730
0.319946 0.894043
0.198730 0.002930
0.894043 0.249023
0.002930 0.169556
0.249023 0.413940
0.169556 0.189209
0.413940 0.084717
0.189209 0.201782
0.084717 0.153564
0.201782 0.054565
0.153564 0.638550
0.054565 0.283325
0.638550 0.085571
0.283325 0.274414
0.085571 0.328003
0.274414 0.883545
0.328003 0.110474
0.883545 0.391357
0.110474 0.269409
0.391357 0.902466
0.269409 0.718872
0.902466 0.111572
0.718872 0.484741
0.111572 0.208008
0.484741 0.682739
0.208008 0.039917
0.682739 0.393311
0.039917 0.435425
0.393311 0.015625
0.435425 0.328247
0.015625 0.904297
0.328247 0.874512
0.904297 0.342529
0.874512 0.118530
0.342529 0.076294
0.118530 0.485718
0.076294 0.291016
0.485718 0.739258
0.291016 0.844482
0.739258 0.789673
0.844482 0.130371
0.789673 0.082886
0.130371 0.046143
0.082886 0.922485
0.046143 0.420776
0.922485 0.770264
0.420776 0.480347
0.770264 0.834351
0.480347 0.928345
0.834351 0.918823
0.928345 0.109497
0.918823 0.308350
0.109497 0.212891
0.308350 0.097900
0.212891 0.322510
0.097900 0.416626
0.322510 0.417480
0.416626 0.490112
0.417480 0.664551
0.490112 0.493652
0.664551 0.965454
0.493652 0.073608
0.965454 0.257446
0.073608 0.885498
0.257446 0.276489
0.885498 0.504395
0.276489 0.878662
0.504395 0.695312
0.878662 0.108765
0.695312 0.246094
0.108765 0.920410
0.246094 0.244385
0.920410 0.775146
0.244385 0.895386
0.775146 0.117065
0.895386 0.951660
0.117065 0.900879
0.951660 0.583984
0.900879 0.644653
0.583984 0.802124
0.644653 0.188843
0.802124 0.053589
0.188843 0.555542
0.053589 0.226807
0.555542 0.280884
0.226807 0.877930
0.280884 0.633057
0.877930 0.816284
0.633057 0.392578
0.816284 0.373169
0.392578 0.723145
0.373169 0.474731
0.723145 0.357056
0.474731 0.353394
0.357056 0.042114
0.353394 0.580078
0.042114 0.312622
0.580078 0.576050
0.312622 0.970093
0.576050 0.467896
0.970093 0.775879
0.467896 0.957642
0.775879 0.409424
0.957642 0.805176
0.409424 0.448242
0.805176 0.105225
0.448242 0.945068
0.105225 0.340576
0.945068 0.952393
0.340576 0.963135
0.952393 0.876343
0.963135 0.498169
0.876343 0.349487
0.498169 0.709961
0.349487 0.354004
0.709961 0.093994
0.354004 0.990356
0.093994 0.190552
0.990356 0.198853
0.190552 0.904419
0.198853 0.884888
0.904419 0.224609
0.884888 0.094116
0.224609 0.000854
0.094116 0.072632
0.000854 0.174438
0.072632 0.828979
0.174438 0.471802
0.828979 0.108032
0.471802 0.183838
0.108032 0.628052
0.183838 0.390869
0.628052 0.227905
0.390869 0.374268
0.227905 0.816528
0.374268 0.413330
0.816528 0.137329
0.413330 0.674316
0.137329 0.323853
0.674316 0.530762
0.323853 0.120239
0.530762 0.221558
0.120239 0.834595
0.221558 0.949097
0.834595 0.682983
0.949097 0.060669
0.682983 0.157471
0.060669 0.386597
0.157471 0.864624
0.386597 0.501953
0.864624 0.671143
0.501953 0.054077
0.671143 0.597046
0.054077 0.755005
0.597046 0.183228
0.755005 0.576172
0.183228 0.980469
0.576172 0.349976
0.980469 0.751465
0.349976 0.882202
0.751465 0.996216
0.882202 0.688599
0.996216 0.537964
0.688599 0.732422
0.537964 0.263428
0.732422 0.394043
0.263428 0.497681
0.394043 0.307983
0.497681 0.181763
0.307983 0.451660
0.181763 0.395752
0.451660 0.642944
0.395752 0.656860
0.642944 0.839844
0.656860 0.395386
0.839844 0.611816
0.395386 0.010742
0.611816 0.913086
0.010742 0.621704
0.913086 0.851196
0.621704 0.360474
0.851196 0.643921
0.360474 0.739868
0.643921 0.896362
0.739868 0.200073
0.896362 0.008301
0.200073 0.705566
0.008301 0.980347
0.705566 0.339600
0.980347 0.869385
0.339600 0.906616
0.869385 0.071777
0.906616 0.101807
0.071777 0.654541
0.101807 0.642700
0.654541 0.636108
0.642700 0.075806
0.636108 0.444214
0.075806 0.762695
0.444214 0.836914
0.762695 0.146362
0.836914 0.442261
0.146362 0.596680
0.442261 0.723877
0.596680 0.536987
0.723877 0.649414
0.536987 0.206909
0.649414 0.589355
0.206909 0.101318
0.589355 0.613037
0.101318 0.114502
0.613037 0.733765
0.114502 0.377563
0.733765 0.096802
0.377563 0.229126
0.096802 0.478027
0.229126 0.637207
0.478027 0.169189
0.637207 0.382812
0.169189 0.542969
0.382812 0.157959
0.542969 0.428101
0.157959 0.392944
0.428101 0.404297
0.392944 0.369385
